lng,lat,O_Demand,accessibility
-82.357221,29.6757403,2084,0.05236349512480496
-82.3022838,30.3244416,116,0.04174125353776841
-85.5343954,30.1591402,1771,0.05378164160854643
-82.1666983,29.9523863,222,0.04885539821947377
-80.7003334,28.2983112,90,0.07806983017666515
-80.4766834,26.1935353,15730,0.08149802611815017
-85.1979155,30.3888013,83,0.03417401121220991
-82.0036572,26.9063964,111,0.06741902005640185
-82.5955524,28.8502922,681,0.0752190504315136
-81.8650364,29.9865835,808,0.052280840765126825
-81.4009553,26.118786,44,0.05724483454436835
-82.6233712,30.2216509,585,0.04085674801616546
-81.8062531,27.1905809,10,0.07932818107890936
-83.2362319,29.5526748,137,0.044898125717180444
-81.6481132,30.3352449,4452,0.06600497183322901
-87.3203222,30.5299979,312,0.09284022992493508
-81.2862532,29.4748909,231,0.06596708835535721
-84.8152135,29.6777939,58,0.03392809092944548
-84.6126072,30.5786866,289,0.031489522011064114
-82.7958011,29.7234556,228,0.04686895974459727
-81.1908197,26.9548102,19,0.07401743702337096
-85.2720125,29.8592383,71,0.03495861247363829
-82.9511163,30.4984382,140,0.03587192705579198
-81.8215798,27.4928458,196,0.09560349909908748
-81.1521142,26.539967,143,0.06628326953699741
-82.5259685,28.5559951,1013,0.09900016560799359
-81.3423534,27.3410799,557,0.10401293111117584
-82.3799907,27.8931535,7448,0.12202122070806837
-85.8159385,30.8620072,103,0.030397880323415706
-80.5747894,27.7005283,761,0.0757430966629074
-85.2088141,30.7892485,328,0.030292515482322507
-83.9217606,30.396898,93,0.033726180819798925
-83.1785097,29.9900661,64,0.04006546181268715
-81.7122822,28.7641128,719,0.1831757955261874
-81.9841817,26.5632731,1343,0.06917372286757444
-84.2778004,30.4593104,1847,0.05391567771334561
-82.831233,29.2718541,301,0.055383339771533785
-84.8685805,30.2598494,41,0.03302775426103508
-83.4704159,30.4472325,112,0.03434997783982482
-82.3931438,27.4755558,61,0.07725783650334041
-82.0431004,29.2028047,1147,0.07389673023215247
-80.3982011,27.0836036,838,0.10684417149473743
-80.5037495,25.6160085,13033,0.10684417149473743
-81.0226025,25.5861198,140,0.1726979533058204
-81.7650867,30.6059629,166,0.05968721384845996
-86.5910804,30.6143245,398,0.040874302155901814
-80.8873884,27.3855924,128,0.03675039938301372
-81.3232839,28.5143906,2821,0.08170592518002427
-81.1393116,28.0590267,202,0.2967247065500197
-80.4483542,26.6491257,8095,0.09602917355134481
-82.5110062,28.3098227,2821,0.09328911297612223
-82.7980663,27.9053425,1998,0.1410057578409815
-81.6934929,27.9536855,1087,0.09685851988540824
-81.7320389,29.5938964,198,0.11735282993531393
-80.4435357,27.3798137,218,0.09068386809208458
-87.0189188,30.6753483,835,0.04941334378245038
-82.4237142,27.2253289,20,0.06678022431551942
-81.1319751,28.6900648,620,0.1281296461707856
-82.0695216,28.7133259,100,0.10472936772251167
-82.9927542,30.1892438,349,0.038982128842314806
-83.6395729,29.967146,152,0.03745524328801186
-82.366918,30.0542796,105,0.045271691460310966
-81.161792,29.057769,1738,0.08965965156275013
-84.3591114,30.0913354,235,0.034046175574544986
-86.162798,30.5712465,99,0.0337344740729287
-85.6558052,30.6021017,179,0.03399280757651996
