lng,lat,O_Demand,accessibility
-82.357221,29.6757403,2084,0.05515658767213922
-82.3022838,30.3244416,116,0.04288654131783804
-85.5343954,30.1591402,1771,0.07822003129819034
-82.1666983,29.9523863,222,0.050679259637225395
-80.7003334,28.2983112,90,0.07421999980399013
-80.4766834,26.1935353,15730,0.08133467939169711
-85.1979155,30.3888013,83,0.03968383677932876
-82.0036572,26.9063964,111,0.07827201458994186
-82.5955524,28.8502922,681,0.09862226478497371
-81.8650364,29.9865835,808,0.055190694430878914
-81.4009553,26.118786,44,0.062068938474719615
-82.6233712,30.2216509,585,0.04236582836462477
-81.8062531,27.1905809,10,0.08910110919667795
-83.2362319,29.5526748,137,0.04819349247092787
-81.6481132,30.3352449,4452,0.04992302621098969
-87.3203222,30.5299979,312,0.033986312288239895
-81.2862532,29.4748909,231,0.0602473699217378
-84.8152135,29.6777939,58,0.03665739774793868
-84.6126072,30.5786866,289,0.033146042261231086
-82.7958011,29.7234556,228,0.049926236504614634
-81.1908197,26.9548102,19,0.08066142336871499
-85.2720125,29.8592383,71,0.04014540522471208
-82.9511163,30.4984382,140,0.03708772412491927
-81.8215798,27.4928458,196,0.10592357347061788
-81.1521142,26.539967,143,0.07148526596746098
-82.5259685,28.5559951,1013,0.15480814674952473
-81.3423534,27.3410799,557,0.12320257415940539
-82.3799907,27.8931535,7448,0.1262311174174181
-85.8159385,30.8620072,103,0.03415414983020457
-80.5747894,27.7005283,761,0.0774449222933242
-85.2088141,30.7892485,328,0.03341949029032027
-83.9217606,30.396898,93,0.03470417048351114
-83.1785097,29.9900661,64,0.04217200966106837
-81.7122822,28.7641128,719,0.10866909405145174
-81.9841817,26.5632731,1343,0.09119757181136508
-84.2778004,30.4593104,1847,0.033714189098118186
-82.831233,29.2718541,301,0.061854329734130124
-84.8685805,30.2598494,41,0.03629037486401891
-83.4704159,30.4472325,112,0.03567160007036769
-82.3931438,27.4755558,61,0.0828757735350535
-82.0431004,29.2028047,1147,0.07722747134155863
-80.3982011,27.0836036,838,0.10378138499630268
-80.5037495,25.6160085,13033,0.10378138499630268
-81.0226025,25.5861198,140,0.17970979734773984
-81.7650867,30.6059629,166,0.06307658640237734
-86.5910804,30.6143245,398,0.03980667997229312
-80.8873884,27.3855924,128,0.05094768783353023
-81.3232839,28.5143906,2821,0.08610466324349496
-81.1393116,28.0590267,202,0.2043350469872315
-80.4483542,26.6491257,8095,0.09361512435253326
-82.5110062,28.3098227,2821,0.09768838947556878
-82.7980663,27.9053425,1998,0.15496806732839682
-81.6934929,27.9536855,1087,0.09359929826675109
-81.7320389,29.5938964,198,0.12579152722126255
-80.4435357,27.3798137,218,0.08906046810918626
-87.0189188,30.6753483,835,0.06967515477407493
-82.4237142,27.2253289,20,0.07255439947568536
-81.1319751,28.6900648,620,0.10792810234759348
-82.0695216,28.7133259,100,0.11856898938217826
-82.9927542,30.1892438,349,0.04068460312804243
-83.6395729,29.967146,152,0.03942193596675013
-82.366918,30.0542796,105,0.04700022410087829
-81.161792,29.057769,1738,0.08380500775241084
-84.3591114,30.0913354,235,0.03581531309701621
-86.162798,30.5712465,99,0.039230687793584205
-85.6558052,30.6021017,179,0.04017984481840977
