lng,lat,O_Demand,accessibility
-82.357221,29.6757403,2084,0.0950582419195853
-82.3022838,30.3244416,116,0.055006991170312144
-85.5343954,30.1591402,1771,0.09182059271470035
-82.1666983,29.9523863,222,0.06506201971374406
-80.7003334,28.2983112,90,0.07015630796634978
-80.4766834,26.1935353,15730,0.09100734348912286
-85.1979155,30.3888013,83,0.045178255728751185
-82.0036572,26.9063964,111,0.08994634367657332
-82.5955524,28.8502922,681,0.06892985068634591
-81.8650364,29.9865835,808,0.08501588583577857
-81.4009553,26.118786,44,0.06351010284071978
-82.6233712,30.2216509,585,0.049170373330431984
-81.8062531,27.1905809,10,0.09175344118894334
-83.2362319,29.5526748,137,0.04674531042547219
-81.6481132,30.3352449,4452,0.14020623229264384
-87.3203222,30.5299979,312,0.04186861650111058
-81.2862532,29.4748909,231,0.06463907637384528
-84.8152135,29.6777939,58,0.038668429584686546
-84.6126072,30.5786866,289,0.037754139309375184
-82.7958011,29.7234556,228,0.05217312819290002
-81.1908197,26.9548102,19,0.08198515159360878
-85.2720125,29.8592383,71,0.044405400038217864
-82.9511163,30.4984382,140,0.041570403536010624
-81.8215798,27.4928458,196,0.10110252695195979
-81.1521142,26.539967,143,0.07282453337715837
-82.5259685,28.5559951,1013,0.07895738165253034
-81.3423534,27.3410799,557,0.13978534833846282
-82.3799907,27.8931535,7448,0.10315269850883768
-85.8159385,30.8620072,103,0.04160228330118363
-80.5747894,27.7005283,761,0.07086266101472732
-85.2088141,30.7892485,328,0.038281798187184274
-83.9217606,30.396898,93,0.03862658160116604
-83.1785097,29.9900661,64,0.044218168199833346
-81.7122822,28.7641128,719,0.12032146424542604
-81.9841817,26.5632731,1343,0.1378877243919065
-84.2778004,30.4593104,1847,0.08459029110069671
-82.831233,29.2718541,301,0.055308477693093265
-84.8685805,30.2598494,41,0.04040167852213704
-83.4704159,30.4472325,112,0.038766633725575095
-82.3931438,27.4755558,61,0.07349080364165415
-82.0431004,29.2028047,1147,0.07033497264734814
-80.3982011,27.0836036,838,0.08057960672496321
-80.5037495,25.6160085,13033,0.08057960672496321
-81.0226025,25.5861198,140,0.0907452824660161
-81.7650867,30.6059629,166,0.05607890690485807
-86.5910804,30.6143245,398,0.05823726185159478
-80.8873884,27.3855924,128,0.0864180913897781
-81.3232839,28.5143906,2821,0.0826028431400346
-81.1393116,28.0590267,202,0.202910492599502
-80.4483542,26.6491257,8095,0.08748625284838042
-82.5110062,28.3098227,2821,0.08416366172429418
-82.7980663,27.9053425,1998,0.09499966713982944
-81.6934929,27.9536855,1087,0.07238502560423206
-81.7320389,29.5938964,198,0.10148854892094393
-80.4435357,27.3798137,218,0.07407986182127448
-87.0189188,30.6753483,835,0.04450119080065085
-82.4237142,27.2253289,20,0.06875014543295714
-81.1319751,28.6900648,620,0.10463244925024376
-82.0695216,28.7133259,100,0.08742743997140892
-82.9927542,30.1892438,349,0.04439465194980899
-83.6395729,29.967146,152,0.04084992067472919
-82.366918,30.0542796,105,0.05755588641920693
-81.161792,29.057769,1738,0.0830051508460876
-84.3591114,30.0913354,235,0.0389858220364659
-86.162798,30.5712465,99,0.05155258234980381
-85.6558052,30.6021017,179,0.04764230817383723
