lng,lat,O_Demand,accessibility
-82.357221,29.6757403,2084,0.06139163932821074
-82.3022838,30.3244416,116,0.03866570116347688
-85.5343954,30.1591402,1771,0.10182602275166391
-82.1666983,29.9523863,222,0.044872082709073065
-80.7003334,28.2983112,90,0.0695405290050199
-80.4766834,26.1935353,15730,0.089378093605787
-85.1979155,30.3888013,83,0.047744796734013
-82.0036572,26.9063964,111,0.07576453795209542
-82.5955524,28.8502922,681,0.0723716102042516
-81.8650364,29.9865835,808,0.04413579281588995
-81.4009553,26.118786,44,0.062090482390202324
-82.6233712,30.2216509,585,0.03947732415959934
-81.8062531,27.1905809,10,0.08177848108508233
-83.2362319,29.5526748,137,0.045023886806348286
-81.6481132,30.3352449,4452,0.03999348939622412
-87.3203222,30.5299979,312,0.09470635719188111
-81.2862532,29.4748909,231,0.05307648333836646
-84.8152135,29.6777939,58,0.04018869027509162
-84.6126072,30.5786866,289,0.03728420680818986
-82.7958011,29.7234556,228,0.0464025042942063
-81.1908197,26.9548102,19,0.07727526845532998
-85.2720125,29.8592383,71,0.047492185470608426
-82.9511163,30.4984382,140,0.035786924998280505
-81.8215798,27.4928458,196,0.0932851692213934
-81.1521142,26.539967,143,0.07113452403466759
-82.5259685,28.5559951,1013,0.09815465989095941
-81.3423534,27.3410799,557,0.1068459260487148
-82.3799907,27.8931535,7448,0.12594707594176374
-85.8159385,30.8620072,103,0.04364593126540363
-80.5747894,27.7005283,761,0.07321101668479162
-85.2088141,30.7892485,328,0.03977356213869358
-83.9217606,30.396898,93,0.03637013418775017
-83.1785097,29.9900661,64,0.040374276466231915
-81.7122822,28.7641128,719,0.10863065442752681
-81.9841817,26.5632731,1343,0.09298658755939225
-84.2778004,30.4593104,1847,0.05328700732821829
-82.831233,29.2718541,301,0.05387628004894619
-84.8685805,30.2598494,41,0.04154882749062136
-83.4704159,30.4472325,112,0.03569944288456936
-82.3931438,27.4755558,61,0.07876799051364536
-82.0431004,29.2028047,1147,0.06446362173246001
-80.3982011,27.0836036,838,0.10887970685182928
-80.5037495,25.6160085,13033,0.10887970685182928
-81.0226025,25.5861198,140,0.14952787264547923
-81.7650867,30.6059629,166,0.06243284309602327
-86.5910804,30.6143245,398,0.035591521597174276
-80.8873884,27.3855924,128,0.08034332432529913
-81.3232839,28.5143906,2821,0.08122518734576772
-81.1393116,28.0590267,202,0.21448027808798467
-80.4483542,26.6491257,8095,0.08541714373228837
-82.5110062,28.3098227,2821,0.09615638837942847
-82.7980663,27.9053425,1998,0.1362095769112948
-81.6934929,27.9536855,1087,0.11096552009944036
-81.7320389,29.5938964,198,0.10371851518335681
-80.4435357,27.3798137,218,0.0885627555011132
-87.0189188,30.6753483,835,0.06235024631984232
-82.4237142,27.2253289,20,0.06917217092558901
-81.1319751,28.6900648,620,0.09994151785022981
-82.0695216,28.7133259,100,0.09548777003221673
-82.9927542,30.1892438,349,0.03884992005012978
-83.6395729,29.967146,152,0.03906995376255857
-82.366918,30.0542796,105,0.04272578949859591
-81.161792,29.057769,1738,0.06824652418816324
-84.3591114,30.0913354,235,0.038486782703347724
-86.162798,30.5712465,99,0.053767477953661276
-85.6558052,30.6021017,179,0.05089722011906879
