lng,lat,O_Demand,accessibility
-82.357221,29.6757403,2084,0.09613974067830569
-82.3022838,30.3244416,116,0.04279827250621215
-85.5343954,30.1591402,1771,0.09853229000019523
-82.1666983,29.9523863,222,0.05122863176332249
-80.7003334,28.2983112,90,0.06735162673210411
-80.4766834,26.1935353,15730,0.10189267378269272
-85.1979155,30.3888013,83,0.042916729427104755
-82.0036572,26.9063964,111,0.09415894410922919
-82.5955524,28.8502922,681,0.07096799155843445
-81.8650364,29.9865835,808,0.05495392399990275
-81.4009553,26.118786,44,0.07025470661131152
-82.6233712,30.2216509,585,0.0416661685663037
-81.8062531,27.1905809,10,0.09492920820072738
-83.2362319,29.5526748,137,0.043999979517302855
-81.6481132,30.3352449,4452,0.06330122480971004
-87.3203222,30.5299979,312,0.053384736449064725
-81.2862532,29.4748909,231,0.05289123868590678
-84.8152135,29.6777939,58,0.036672969789779054
-84.6126072,30.5786866,289,0.03333297400382581
-82.7958011,29.7234556,228,0.04833605422651462
-81.1908197,26.9548102,19,0.08748625889967264
-85.2720125,29.8592383,71,0.04316335021494283
-82.9511163,30.4984382,140,0.03609176664656608
-81.8215798,27.4928458,196,0.1049203286211182
-81.1521142,26.539967,143,0.0796200043534305
-82.5259685,28.5559951,1013,0.09530402933582377
-81.3423534,27.3410799,557,0.1387281600940178
-82.3799907,27.8931535,7448,0.09602284286847142
-85.8159385,30.8620072,103,0.03428029547966243
-80.5747894,27.7005283,761,0.08384105140243255
-85.2088141,30.7892485,328,0.0345006740475326
-83.9217606,30.396898,93,0.03374157905395869
-83.1785097,29.9900661,64,0.04009090281741774
-81.7122822,28.7641128,719,0.09023826700053908
-81.9841817,26.5632731,1343,0.151485189025518
-84.2778004,30.4593104,1847,0.033272061429285495
-82.831233,29.2718541,301,0.05326716447544542
-84.8685805,30.2598494,41,0.037469537630717725
-83.4704159,30.4472325,112,0.03447753727493391
-82.3931438,27.4755558,61,0.07640925299989601
-82.0431004,29.2028047,1147,0.06343250938087305
-80.3982011,27.0836036,838,0.10405218997109822
-80.5037495,25.6160085,13033,0.10405218997109822
-81.0226025,25.5861198,140,0.216699985498753
-81.7650867,30.6059629,166,0.06977362508673414
-86.5910804,30.6143245,398,0.04221725245360989
-80.8873884,27.3855924,128,0.03574553450597974
-81.3232839,28.5143906,2821,0.0896541415523979
-81.1393116,28.0590267,202,0.14537031907074868
-80.4483542,26.6491257,8095,0.08407268956538687
-82.5110062,28.3098227,2821,0.0934905579001788
-82.7980663,27.9053425,1998,0.1079396344178076
-81.6934929,27.9536855,1087,0.09198133302467991
-81.7320389,29.5938964,198,0.10082387610468117
-80.4435357,27.3798137,218,0.09191505216244467
-87.0189188,30.6753483,835,0.036406591127919614
-82.4237142,27.2253289,20,0.07170744017621718
-81.1319751,28.6900648,620,0.08148336472782203
-82.0695216,28.7133259,100,0.08709690982604217
-82.9927542,30.1892438,349,0.03926584879968917
-83.6395729,29.967146,152,0.03740170152133349
-82.366918,30.0542796,105,0.04727838048586625
-81.161792,29.057769,1738,0.06188564714910086
-84.3591114,30.0913354,235,0.035212155623866814
-86.162798,30.5712465,99,0.03798976366570554
-85.6558052,30.6021017,179,0.043352152168900274
